"Yield","sample"
3.87136,433
4.08591,434
3.86867333333333,435
3.87136,436
3.67944666666667,437
3.87089333333333,438
3.83186,439
3.87858,440
3.87221,441
3.86557333333333,442
2.54492666666667,443
2.50377333333333,444
2.50377333333333,445
2.50377333333333,446
2.48869,447
2.50377333333333,448
2.42016,449
2.50377333333333,450
2.59727333333333,451
2.5099,452
2.50809666666667,453
2.62286666666667,454
2.50377333333333,455
2.30877,456
2.49382666666667,457
3.79618,458
2.55731333333333,459
2.50804333333333,460
2.49965666666667,461
2.50377333333333,462
2.50104333333333,463
2.63298666666667,464
2.50377333333333,465
2.50377333333333,466
2.47846666666667,467
2.51686666666667,468
2.50377333333333,469
2.71754666666667,470
2.50391666666667,471
2.59721,472
2.50122,473
2.50309666666667,474
2.50853666666667,475
2.50377333333333,476
2.82793,477
2.77970666666667,478
2.82793,479
2.82793,480
2.82793,481
2.79779,482
2.82793,483
2.77386333333333,484
2.82793,485
2.92767,486
2.70865333333333,487
2.80674333333333,488
2.79035,489
2.78324,490
1.99282,491
2.88773333333333,492
2.93052666666667,493
2.78236,494
2.83075,495
2.82561666666667,496
2.82793,497
2.86302,498
3.56609666666667,499
2.82793,500
2.82793,501
2.78286666666667,502
2.81346,503
2.82793,504
3.27039333333333,505
2.82755666666667,506
3.06914,507
2.82492666666667,508
2.82299666666667,509
2.83078,510
3.52779,511
3.47901666666667,512
3.47901666666667,513
3.47901666666667,514
3.53841333333333,515
3.47901666666667,516
3.57353,517
3.47901666666667,518
3.38088666666667,519
3.52564,520
3.47814666666667,521
3.51033,522
3.45088666666667,523
3.65121666666667,524
3.44051666666667,525
3.30875666666667,526
3.53722,527
3.47662333333333,528
3.48487666666667,529
3.47901666666667,530
3.45697333333333,531
2.53222,532
3.47901666666667,533
3.47901666666667,534
3.53699333333333,535
3.49586666666667,536
3.47901666666667,537
3.06963666666667,538
3.47933666666667,539
3.36036666666667,540
3.48218666666667,541
3.48429,542
3.47501666666667,543
3.47901666666667,544
4.52846666666667,545
4.32643666666667,546
4.52846666666667,547
4.52846666666667,548
4.52846666666667,549
4.59633666666667,550
4.52846666666667,551
4.22874333333333,552
4.52846666666667,553
4.52958666666667,554
4.59838,555
4.42021666666667,556
3.89128,557
4.46103333333333,558
4.39630333333333,559
4.34414666666667,560
4.68306,561
4.60433666666667,562
4.52930333333333,563
4.53140333333333,564
4.52846666666667,565
4.52614,566
4.82262,567
4.52846666666667,568
4.52846666666667,569
4.52775,570
3.84429,571
4.52846666666667,572
4.56563,573
4.53074666666667,574
4.44693666666667,575
4.53821,576
4.52837,577
4.53829,578
3.47569333333333,579
3.24945,580
3.24945,581
3.24945,582
3.19465333333333,583
3.24945,584
3.55121333333333,585
3.24945,586
3.24873,587
3.20223333333333,588
3.31711,589
3.76505666666667,590
3.22319333333333,591
3.31667666666667,592
3.60517,593
3.07987,594
3.19169333333333,595
3.24802,596
3.24843333333333,597
3.24945,598
3.25124,599
2.66214333333333,600
3.24945,601
3.24945,602
3.25023333333333,603
3.6478,604
3.24945,605
2.92175666666667,606
3.25072,607
3.39463666666667,608
3.24577666666667,609
3.24959,610
3.23586,611
3.24945,612
2.51786,613
2.71743666666667,614
2.51786,615
2.51786,616
2.51786,617
2.49683666666667,618
2.51786,619
2.52738333333333,620
2.51786,621
2.51852666666667,622
2.50581666666667,623
2.52378666666667,624
2.69634333333333,625
2.57789333333333,626
2.71921666666667,627
3.00851,628
2.80642333333333,629
2.53869333333333,630
2.51833,631
2.51559333333333,632
2.51786,633
2.52321,634
2.15996666666667,635
2.51786,636
2.51786,637
2.51782666666667,638
2.66094,639
2.51786,640
2.66128666666667,641
2.51773666666667,642
2.52513666666667,643
2.51843666666667,644
2.51784666666667,645
2.51439,646
3.66115,647
3.83534,648
3.83534,649
3.83534,650
3.87343333333333,651
3.83534,652
3.81923,653
3.83534,654
3.83441333333333,655
3.86271,656
3.81476666666667,657
3.61275666666667,658
3.72266333333333,659
4.01301666666667,660
3.44904,661
3.57924666666667,662
3.79366,663
3.83499333333333,664
3.84079333333333,665
3.83534,666
3.83603333333333,667
3.93468333333333,668
3.83534,669
3.83534,670
3.83546,671
3.63426666666667,672
3.83534,673
3.83572333333333,674
3.83491,675
3.84887333333333,676
3.83728,677
3.83539333333333,678
3.84041333333333,679
3.83534,680
3.96367,681
4.11403333333333,682
3.96367,683
3.96367,684
3.96367,685
3.97391333333333,686
3.96367,687
3.79753333333333,688
3.96367,689
3.96441666666667,690
3.95934333333333,691
3.94668,692
4.5883,693
3.98062,694
3.97628666666667,695
3.71380666666667,696
2.24096666666667,697
3.8732,698
3.96578333333333,699
3.93369333333333,700
3.96367,701
3.95822666666667,702
3.95613,703
3.96367,704
3.96367,705
4.09911333333333,706
4.19394,707
3.96367,708
3.65578,709
3.96361666666667,710
3.89780666666667,711
3.95693666666667,712
3.95709333333333,713
3.96399,714
3.00996,715
3.20882,716
3.20882,717
3.20882,718
3.20610666666667,719
3.20882,720
3.27382666666667,721
3.20882,722
3.20789,723
3.20939333333333,724
3.21366333333333,725
2.55308,726
3.28451,727
3.24057,728
3.34124333333333,729
4.56996666666667,730
3.21088333333333,731
3.20860666666667,732
3.21115666666667,733
3.20882,734
3.21653,735
3.21169333333333,736
3.20882,737
3.20882,738
3.2009,739
2.63392666666667,740
3.20882,741
3.27776,742
3.20882666666667,743
3.12210666666667,744
3.21024666666667,745
3.20938666666667,746
3.20879666666667,747
3.20882,748
4.17814333333333,749
4.01400333333333,750
4.17814333333333,751
4.17814333333333,752
4.17814333333333,753
4.18614333333333,754
4.17814333333333,755
4.36630333333333,756
4.17814333333333,757
4.17916,758
4.17153333333333,759
4.15591,760
4.00071,761
4.19932666666667,762
3.70298333333333,763
3.77771333333333,764
4.45609666666667,765
4.10225666666667,766
4.17899666666667,767
4.17732,768
4.17814333333333,769
4.17790333333333,770
4.16819666666667,771
4.17814333333333,772
4.17814333333333,773
4.09543,774
3.94449333333333,775
4.17814333333333,776
4.30972666666667,777
4.17811,778
4.1833,779
4.17695333333333,780
4.18136666666667,781
4.17841666666667,782
3.59637,783
3.46630666666667,784
3.46630666666667,785
3.46630666666667,786
3.46071333333333,787
3.46630666666667,788
3.33640666666667,789
3.46630666666667,790
3.46541333333333,791
3.45745666666667,792
3.47607333333333,793
3.63894,794
3.42450666666667,795
3.64267666666667,796
3.47753333333333,797
3.29093666666667,798
3.50565,799
3.46575666666667,800
3.46653666666667,801
3.46630666666667,802
3.46772333333333,803
3.47231333333333,804
3.46630666666667,805
3.46630666666667,806
3.51415333333333,807
3.6704,808
3.46630666666667,809
3.40586,810
3.46632,811
3.39283,812
3.46543,813
3.46335666666667,814
3.46577333333333,815
3.46630666666667,816
3.45683333333333,817
3.45744,818
3.45683333333333,819
3.45683333333333,820
3.45683333333333,821
3.46290666666667,822
3.45683333333333,823
3.53118333333333,824
3.45683333333333,825
3.40520333333333,826
3.46256666666667,827
3.48454333333333,828
3.52227666666667,829
3.39844666666667,830
3.43449666666667,831
2.95995,832
4.43959333333333,833
3.40369333333333,834
3.45352666666667,835
3.44811,836
3.45683333333333,837
3.45619333333333,838
3.45005333333333,839
3.45683333333333,840
3.45683333333333,841
3.42143666666667,842
4.07711333333333,843
3.45683333333333,844
3.36078,845
3.45946,846
3.43912,847
3.4586,848
3.45806666666667,849
3.45379666666667,850
4.04493,851
4.04557,852
4.04557,853
4.04557,854
4.03889666666667,855
4.04557,856
3.96622,857
4.04557,858
4.10951,859
4.01752666666667,860
3.97134,861
3.96423333333333,862
4.0204,863
3.88086333333333,864
4.64995333333333,865
3.34037,866
4.13421,867
4.04942,868
4.0584,869
4.04557,870
4.04538333333333,871
4.05438333333333,872
4.04557,873
4.04557,874
4.46051333333333,875
3.78092333333333,876
4.04557,877
4.21540666666667,878
4.04584,879
4.03154666666667,880
4.03453666666667,881
4.04239333333333,882
4.04778,883
4.04557,884
3.21882666666667,885
3.21925,886
3.21882666666667,887
3.21882666666667,888
3.21882666666667,889
3.22297333333333,890
3.21882666666667,891
3.28191,892
3.21882666666667,893
3.16255,894
3.2385,895
3.19761,896
3.56769,897
3.22296666666667,898
2.64851666666667,899
3.53045,900
2.91003,901
3.1743,902
3.21935333333333,903
3.22757,904
3.21882666666667,905
3.21940333333333,906
3.21051333333333,907
3.21882666666667,908
3.21882666666667,909
3.44917,910
3.16812666666667,911
3.21882666666667,912
3.46103666666667,913
3.21939666666667,914
3.26562333333333,915
3.21463333333333,916
3.21949,917
3.22579666666667,918
3.70846666666667,919
3.70900333333333,920
3.70900333333333,921
3.70900333333333,922
3.70092333333333,923
3.70900333333333,924
3.61141,925
3.70900333333333,926
3.76269,927
3.69277,928
3.73662666666667,929
3.44536333333333,930
3.70822333333333,931
3.41202666666667,932
3.0377,933
4.24079666666667,934
3.78464666666667,935
3.70813333333333,936
3.69970333333333,937
3.70900333333333,938
3.70890333333333,939
3.72192,940
3.70900333333333,941
3.70900333333333,942
3.60263666666667,943
3.90852333333333,944
3.70900333333333,945
3.49544666666667,946
3.70798666666667,947
3.72019,948
3.71055,949
3.70765333333333,950
3.69558,951
3.70900333333333,952
2.54558,953
2.54620666666667,954
2.54558,955
2.54558,956
2.54558,957
2.53352666666667,958
2.54558,959
2.52596,960
2.54558,961
2.59735666666667,962
2.53692666666667,963
2.54519333333333,964
2.34556666666667,965
2.51177333333333,966
3.13862,967
2.56545333333333,968
2.69558333333333,969
2.51711,970
2.54382666666667,971
2.54558,972
2.54558,973
2.51816666666667,974
2.15211333333333,975
2.54558,976
2.54558,977
2.54552666666667,978
2.09675,979
2.54558,980
2.27563,981
2.54551666666667,982
2.58842666666667,983
2.54374333333333,984
2.54518666666667,985
2.54513,986
1.97363333333333,987
1.97410333333333,988
1.97410333333333,989
1.97410333333333,990
1.98684333333333,991
1.97410333333333,992
1.99292333333333,993
1.97410333333333,994
1.93745333333333,995
1.96956666666667,996
1.97393666666667,997
2.14159,998
1.99518666666667,999
1.35438,1000
1.92733333333333,1001
2.10760666666667,1002
2.00237666666667,1003
1.97535,1004
1.9741,1005
1.97410333333333,1006
1.97361,1007
2.34001,1008
1.97410333333333,1009
1.97410333333333,1010
1.97418,1011
2.35669333333333,1012
1.97410333333333,1013
2.25373333333333,1014
1.97426333333333,1015
1.95179333333333,1016
1.97494,1017
1.97569666666667,1018
1.97547666666667,1019
1.97410333333333,1020
3.99997333333333,1021
4.00058,1022
3.99997333333333,1023
3.99997333333333,1024
3.99997333333333,1025
4.06113,1026
3.99997333333333,1027
3.93962666666667,1028
3.99997333333333,1029
4.06059666666667,1030
3.96892,1031
4.00574666666667,1032
3.95499,1033
4.03365,1034
4.02245333333333,1035
4.02404666666667,1036
4.17590666666667,1037
4.05176,1038
4.00381666666667,1039
4.00044,1040
3.99997333333333,1041
4.00097,1042
4.19811666666667,1043
3.99997333333333,1044
3.99997333333333,1045
3.99942,1046
4.19209333333333,1047
3.99997333333333,1048
3.92796,1049
4.00249666666667,1050
3.97444333333333,1051
4.00087666666667,1052
4.00138,1053
3.99718666666667,1054
4.78108666666667,1055
4.78174,1056
4.78174,1057
4.78174,1058
4.70839333333333,1059
4.78174,1060
4.85783,1061
4.78174,1062
4.71149,1063
4.80557666666667,1064
4.77632333333333,1065
4.83811666666667,1066
4.75973333333333,1067
4.70562,1068
4.7425,1069
4.57489666666667,1070
4.68544666666667,1071
4.77575666666667,1072
4.78618666666667,1073
4.78174,1074
4.77744333333333,1075
4.35498,1076
4.78174,1077
4.78174,1078
4.78280666666667,1079
4.57971666666667,1080
4.78174,1081
4.89645333333333,1082
4.78240333333333,1083
4.79036666666667,1084
4.78837333333333,1085
4.78535666666667,1086
4.78722666666667,1087
4.78174,1088
3.61575333333333,1089
3.37881,1090
3.61575333333333,1091
3.61575333333333,1092
3.61575333333333,1093
3.57947,1094
3.61575333333333,1095
3.62510666666667,1096
3.61575333333333,1097
3.38105,1098
3.61060666666667,1099
3.62563,1100
2.99916333333333,1101
3.58766,1102
3.78559,1103
2.73724,1104
4.03604666666667,1105
3.68663666666667,1106
3.61528666666667,1107
3.62219,1108
3.61575333333333,1109
3.62282,1110
3.39632333333333,1111
3.61575333333333,1112
3.61575333333333,1113
3.78856666666667,1114
3.22545,1115
3.61575333333333,1116
4.15800333333333,1117
3.61594333333333,1118
3.81964666666667,1119
3.6171,1120
3.61473,1121
3.61823333333333,1122
3.50134666666667,1123
3.37474666666667,1124
3.37474666666667,1125
3.37474666666667,1126
3.47430333333333,1127
3.37474666666667,1128
3.35537666666667,1129
3.37474666666667,1130
3.52238,1131
3.39249666666667,1132
3.35763,1133
3.74972333333333,1134
3.35873666666667,1135
3.30004333333333,1136
3.75513333333333,1137
2.76853666666667,1138
3.22141333333333,1139
3.37620333333333,1140
3.35663,1141
3.37474666666667,1142
3.35243333333333,1143
3.48027,1144
3.37474666666667,1145
3.37474666666667,1146
3.25347333333333,1147
3.81746333333333,1148
3.37474666666667,1149
2.38342,1150
3.37509333333333,1151
3.30620666666667,1152
3.37257,1153
3.36574666666667,1154
3.36779,1155
3.37474666666667,1156
4.06676,1157
3.99602666666667,1158
4.06676,1159
4.06676,1160
4.06676,1161
4.08926333333333,1162
4.06676,1163
4.08799,1164
4.06676,1165
4.09737333333333,1166
4.04970333333333,1167
4.11132,1168
4.26891333333333,1169
4.06676,1170
3.78087333333333,1171
3.86678333333333,1172
3.07871333333333,1173
3.92730333333333,1174
4.06606666666667,1175
4.06702,1176
4.06676,1177
4.07032333333333,1178
4.47430666666667,1179
4.06676,1180
4.06676,1181
4.05163,1182
4.36904,1183
4.06676,1184
4.07264,1185
4.06658666666667,1186
3.97849333333333,1187
4.06854,1188
4.0635,1189
4.0483,1190
3.47922,1191
3.41903333333333,1192
3.41903333333333,1193
3.41903333333333,1194
3.40780666666667,1195
3.41903333333333,1196
3.40711,1197
3.41903333333333,1198
3.38777,1199
3.42602,1200
3.40941,1201
3.21697,1202
3.41903333333333,1203
3.50128,1204
3.42815,1205
4.32063333333333,1206
3.46684333333333,1207
3.41926,1208
3.41895,1209
3.41903333333333,1210
3.36794333333333,1211
3.28493333333333,1212
3.41903333333333,1213
3.41903333333333,1214
3.42204666666667,1215
3.12609666666667,1216
3.41903333333333,1217
3.37527666666667,1218
3.41912666666667,1219
3.51342,1220
3.41939666666667,1221
3.41996,1222
3.42407333333333,1223
3.41903333333333,1224
2.23398666666667,1225
2.26319333333333,1226
2.23398666666667,1227
2.23398666666667,1228
2.23398666666667,1229
2.24253,1230
2.23398666666667,1231
2.24253333333333,1232
2.23398666666667,1233
2.32576,1234
2.22515333333333,1235
2.22883333333333,1236
2.65765,1237
2.19916,1238
2.18490666666667,1239
2.13955,1240
3.24271,1241
2.22283333333333,1242
2.23481666666667,1243
2.23562333333333,1244
2.23398666666667,1245
2.23377,1246
2.21145666666667,1247
2.23398666666667,1248
2.23398666666667,1249
2.23229666666667,1250
2.79059,1251
2.23398666666667,1252
2.19929666666667,1253
2.23418666666667,1254
2.23033,1255
2.23363666666667,1256
2.23503333333333,1257
2.23512333333333,1258
3.64974666666667,1259
3.69292666666667,1260
3.69292666666667,1261
3.69292666666667,1262
3.67639,1263
3.69292666666667,1264
3.67914666666667,1265
3.69292666666667,1266
3.54566666666667,1267
3.75732333333333,1268
3.71833666666667,1269
3.15150333333333,1270
3.68554,1271
3.83274666666667,1272
4.20022333333333,1273
2.98221333333333,1274
3.82500666666667,1275
3.69095,1276
3.68582666666667,1277
3.69292666666667,1278
3.69224,1279
3.82380666666667,1280
3.69292666666667,1281
3.69292666666667,1282
3.73485,1283
3.11719666666667,1284
3.69292666666667,1285
3.78947333333333,1286
3.69255,1287
3.72158666666667,1288
3.68568333333333,1289
3.68931333333333,1290
3.68933666666667,1291
3.69292666666667,1292
4.12404333333333,1293
4.16776,1294
4.12404333333333,1295
4.12404333333333,1296
4.12404333333333,1297
4.14256666666667,1298
4.12404333333333,1299
4.14130333333333,1300
4.12404333333333,1301
4.02700333333333,1302
4.15048,1303
4.17651666666667,1304
3.96592,1305
4.12404333333333,1306
4.04929,1307
4.23919,1308
4.56399,1309
4.24230333333333,1310
4.12807666666667,1311
4.12226333333333,1312
4.12404333333333,1313
4.15331666666667,1314
4.03878,1315
4.12404333333333,1316
4.12404333333333,1317
4.11379666666667,1318
3.99607,1319
4.12404333333333,1320
4.05695333333333,1321
4.12289,1322
4.10128333333333,1323
4.11902333333333,1324
4.12138666666667,1325
4.12842,1326
5.02377666666667,1327
5.07502666666667,1328
5.07502666666667,1329
5.07502666666667,1330
5.04750333333333,1331
5.07502666666667,1332
5.04930666666667,1333
5.07502666666667,1334
5.18403333333333,1335
5.01154333333333,1336
4.96081333333333,1337
5.25662,1338
5.07502666666667,1339
4.65580333333333,1340
4.18874333333333,1341
4.51119,1342
4.82967666666667,1343
5.06890333333333,1344
5.07974333333333,1345
5.07502666666667,1346
5.06003,1347
5.18946,1348
5.07502666666667,1349
5.07502666666667,1350
5.10064666666667,1351
5.20575,1352
5.07502666666667,1353
5.11536333333333,1354
5.07396333333333,1355
5.07204666666667,1356
5.07784,1357
5.08061,1358
5.06572666666667,1359
5.07502666666667,1360
3.73812666666667,1361
3.62439333333333,1362
3.73812666666667,1363
3.73812666666667,1364
3.73812666666667,1365
3.76019666666667,1366
3.73812666666667,1367
3.60648666666667,1368
3.73812666666667,1369
3.87411666666667,1370
3.70452,1371
3.73421666666667,1372
3.74814333333333,1373
3.70919,1374
3.88183333333333,1375
3.48216333333333,1376
3.56558666666667,1377
3.88888,1378
3.74388333333333,1379
3.73803666666667,1380
3.73812666666667,1381
3.76903666666667,1382
3.87173333333333,1383
3.73812666666667,1384
3.73812666666667,1385
3.69889333333333,1386
4.37506,1387
3.73812666666667,1388
3.9449,1389
3.73869666666667,1390
3.83054333333333,1391
3.74071333333333,1392
3.73802333333333,1393
3.72799333333333,1394
4.73280666666667,1395
4.58625666666667,1396
4.58625666666667,1397
4.58625666666667,1398
4.56261,1399
4.58625666666667,1400
4.74096666666667,1401
4.58625666666667,1402
4.4141,1403
4.6229,1404
4.59178,1405
4.57431,1406
4.56601,1407
4.47004,1408
4.67188333333333,1409
4.76131333333333,1410
4.42062333333333,1411
4.58202,1412
4.58675333333333,1413
4.58625666666667,1414
4.53590666666667,1415
4.44168,1416
4.58625666666667,1417
4.58625666666667,1418
4.63068333333333,1419
3.85746333333333,1420
4.58625666666667,1421
4.40796,1422
4.58664666666667,1423
4.51657666666667,1424
4.58567333333333,1425
4.58634,1426
4.59618666666667,1427
4.58625666666667,1428
2.49111333333333,1429
2.73881333333333,1430
2.49111333333333,1431
2.49111333333333,1432
2.49111333333333,1433
2.49985333333333,1434
2.49111333333333,1435
2.57140333333333,1436
2.49111333333333,1437
2.42677333333333,1438
2.51731333333333,1439
2.48785333333333,1440
2.53064,1441
2.49111333333333,1442
2.5993,1443
2.35578333333333,1444
2.23844,1445
2.46457,1446
2.48953333333333,1447
2.49079333333333,1448
2.49111333333333,1449
2.49332333333333,1450
2.55396,1451
2.49111333333333,1452
2.49111333333333,1453
2.45976,1454
2.41072666666667,1455
2.49111333333333,1456
2.71317666666667,1457
2.49128,1458
2.27474666666667,1459
2.49091,1460
2.49107,1461
2.49577333333333,1462
2.24369,1463
2.49371,1464
2.49371,1465
2.49371,1466
2.48708666666667,1467
2.49371,1468
2.43053333333333,1469
2.49371,1470
2.56435666666667,1471
2.4922,1472
2.49412,1473
2.45226333333333,1474
2.49371,1475
2.37231,1476
2.59117,1477
2.73046666666667,1478
2.48948333333333,1479
2.49715,1480
2.49429666666667,1481
2.49371,1482
2.50976,1483
2.42958333333333,1484
2.49371,1485
2.49371,1486
2.52800333333333,1487
2.56947333333333,1488
2.49371,1489
2.31502,1490
2.49361333333333,1491
2.70523666666667,1492
2.49370333333333,1493
2.49372333333333,1494
2.49190666666667,1495
2.49371,1496
5.0113,1497
5.03732,1498
5.0113,1499
5.0113,1500
5.0113,1501
5.03875666666667,1502
5.0113,1503
4.83989666666667,1504
