"Yield","sample"
7.11058333333333,610
7.09016666666667,611
7.10959,612
6.23950333333333,613
6.57342,614
6.23950333333333,615
6.23950333333333,616
6.23950333333333,617
6.17880333333333,618
6.23950333333333,619
6.26868,620
6.23950333333333,621
6.24097,622
6.23507333333333,623
6.23968333333333,624
6.52652333333333,625
6.69786,626
6.05038,627
6.16013,628
6.42500333333333,629
6.31078666666667,630
6.24203,631
6.24159,632
6.23950333333333,633
6.22982333333333,634
7.46739333333333,635
6.23950333333333,636
6.23950333333333,637
6.23916666666667,638
6.55587,639
6.23950333333333,640
5.85058,641
6.23599333333333,642
6.10515333333333,643
6.25817333333333,644
6.23945666666667,645
6.23346666666667,646
7.61671666666667,647
7.88156,648
7.88156,649
7.88156,650
7.98413,651
7.88156,652
7.84043666666667,653
7.88156,654
7.87990666666667,655
7.95337666666667,656
7.85382,657
7.60751,658
7.49522333333333,659
8.40560333333333,660
8.09688333333333,661
7.82983666666667,662
7.69829666666667,663
7.88038666666667,664
7.88723333333333,665
7.88156,666
7.89727333333333,667
6.77415333333333,668
7.88156,669
7.88156,670
7.88245666666667,671
7.55285333333333,672
7.88156,673
8.31589666666667,674
7.87994,675
8.03066666666667,676
7.86717666666667,677
7.88167,678
7.89252333333333,679
7.88156,680
6.21434666666667,681
6.38613,682
6.21434666666667,683
6.21434666666667,684
6.21434666666667,685
6.22717666666667,686
6.21434666666667,687
5.9853,688
6.21434666666667,689
6.21566,690
6.21145333333333,691
6.20379666666667,692
7.01751666666667,693
6.13059666666667,694
6.26263333333333,695
6.19659666666667,696
5.02351,697
6.05642666666667,698
6.21736,699
6.20017666666667,700
6.21434666666667,701
6.18888666666667,702
6.24497333333333,703
6.21434666666667,704
6.21434666666667,705
6.40691666666667,706
6.69493,707
6.21434666666667,708
6.68968,709
6.21430333333333,710
5.59256666666667,711
6.22094666666667,712
6.20625666666667,713
6.21485,714
6.40406,715
6.6751,716
6.6751,717
6.6751,718
6.66705666666667,719
6.6751,720
6.85615666666667,721
6.6751,722
6.67332,723
6.67606,724
6.67751333333333,725
5.72932666666667,726
6.94219,727
6.65995666666667,728
6.62856,729
7.81290666666667,730
6.76644666666667,731
6.67411333333333,732
6.67444,733
6.6751,734
6.69552666666667,735
6.62291333333333,736
6.6751,737
6.6751,738
6.58652666666667,739
5.58953333333333,740
6.6751,741
5.98882,742
6.67509333333333,743
7.54100666666667,744
6.67240333333333,745
6.67639666666667,746
6.67498,747
6.6751,748
8.39498,749
8.16659666666667,750
8.39498,751
8.39498,752
8.39498,753
8.41162,754
8.39498,755
8.81441333333333,756
8.39498,757
8.39688666666667,758
8.39208,759
8.38887,760
8.14473,761
8.51356666666667,762
6.81071333333333,763
8.28649333333333,764
8.61755333333333,765
8.18814666666667,766
8.39806,767
8.39412333333333,768
8.39498,769
8.39412666666667,770
8.42418,771
8.39498,772
8.39498,773
8.15539333333333,774
7.95109333333333,775
8.39498,776
8.04294666666667,777
8.39492666666667,778
9.06347333333333,779
8.40247,780
8.39946333333333,781
8.39541,782
6.86485,783
6.65816,784
6.65816,785
6.65816,786
6.64676666666667,787
6.65816,788
6.38513666666667,789
6.65816,790
6.65654666666667,791
6.66728666666667,792
6.68950666666667,793
6.88679666666667,794
6.52919,795
7.89339333333333,796
6.45273333333333,797
6.59395,798
6.76370333333333,799
6.65673,800
6.65846333333333,801
6.65816,802
6.66496,803
6.63377,804
6.65816,805
6.65816,806
6.84817666666667,807
6.94233666666667,808
6.65816,809
6.98337,810
6.65820333333333,811
6.17757666666667,812
6.64598333333333,813
6.65318,814
6.65787,815
6.65816,816
7.80759333333333,817
7.80862,818
7.80759333333333,819
7.80759333333333,820
7.80759333333333,821
7.82509333333333,822
7.80759333333333,823
8.02066,824
7.80759333333333,825
7.70800666666667,826
7.81173666666667,827
7.81382333333333,828
7.90331666666667,829
7.47362,830
7.65981666666667,831
7.80805,832
8.30601666666667,833
7.66089666666667,834
7.78759,835
7.80199666666667,836
7.80759333333333,837
7.80503666666667,838
7.81655666666667,839
7.80759333333333,840
7.80759333333333,841
7.61309333333333,842
8.99373,843
7.80759333333333,844
8.22512666666667,845
7.81006,846
7.6214,847
7.77655333333333,848
7.80870333333333,849
7.80394,850
8.55326,851
8.55384,852
8.55384,853
8.55384,854
8.53903666666667,855
8.55384,856
8.36195666666667,857
8.55384,858
8.67894,859
8.54931,860
8.54843,861
8.42091333333333,862
8.50731333333333,863
8.66550666666667,864
8.52307333333333,865
8.23921,866
8.82826333333333,867
8.56526,868
8.5618,869
8.55384,870
8.55463,871
8.54777333333333,872
8.55384,873
8.55384,874
9.4886,875
8.04811666666667,876
8.55384,877
8.19177,878
8.55405666666667,879
8.63102333333333,880
8.54384333333333,881
8.55297666666667,882
8.55645333333333,883
8.55384,884
6.53817666666667,885
6.53854666666667,886
6.53817666666667,887
6.53817666666667,888
6.53817666666667,889
6.54639,890
6.53817666666667,891
6.67502666666667,892
6.53817666666667,893
6.42666333333333,894
6.54993,895
6.52835666666667,896
7.04452333333333,897
6.55644333333333,898
6.94040333333333,899
6.33982,900
6.40408666666667,901
6.35718666666667,902
6.53967666666667,903
6.54514333333333,904
6.53817666666667,905
6.53594,906
6.55519333333333,907
6.53817666666667,908
6.53817666666667,909
7.20586333333333,910
6.50089333333333,911
6.53817666666667,912
6.18059333333333,913
6.53905666666667,914
6.49347666666667,915
6.53036333333333,916
6.53934,917
6.54773666666667,918
6.98763666666667,919
6.98832,920
6.98832,921
6.98832,922
6.97354,923
6.98832,924
6.79672666666667,925
6.98832,926
7.0872,927
6.98574333333333,928
6.99012,929
6.65107,930
6.96369333333333,931
6.11218,932
6.87793666666667,933
7.33190666666667,934
7.16473333333333,935
6.98645666666667,936
6.97381,937
6.98832,938
6.99732666666667,939
6.96217333333333,940
6.98832,941
6.98832,942
6.65845,943
7.32261666666667,944
6.98832,945
7.59076666666667,946
6.98649666666667,947
7.14485,948
6.97737666666667,949
6.98643333333333,950
6.97313333333333,951
6.98832,952
7.83623666666667,953
7.83691666666667,954
7.83623666666667,955
7.83623666666667,956
7.83623666666667,957
7.77439,958
7.83623666666667,959
7.73760333333333,960
7.83623666666667,961
7.9691,962
7.83640666666667,963
7.83624,964
7.48128,965
7.69684666666667,966
7.51099333333333,967
7.83236666666667,968
7.91818,969
7.95437333333333,970
7.82671,971
7.83623666666667,972
7.83623666666667,973
7.83979666666667,974
9.18969666666667,975
7.83623666666667,976
7.83623666666667,977
7.83458333333333,978
6.87345333333333,979
7.83623666666667,980
8.19411,981
7.83533333333333,982
7.64999333333333,983
7.82795333333333,984
7.83146,985
7.83246333333333,986
7.79483,987
7.79594666666667,988
7.79594666666667,989
7.79594666666667,990
7.87512333333333,991
7.79594666666667,992
7.91398666666667,993
7.79594666666667,994
7.67902333333333,995
7.79398,996
7.79594,997
8.13097666666667,998
7.87801,999
8.12064333333333,1000
7.80267,1001
7.71830333333333,1002
7.63388666666667,1003
7.80747333333333,1004
7.79594666666667,1005
7.79594666666667,1006
7.79229666666667,1007
6.45976,1008
7.79594666666667,1009
7.79594666666667,1010
7.79749333333333,1011
8.71989333333333,1012
7.79594666666667,1013
7.41837333333333,1014
7.79665333333333,1015
7.95237333333333,1016
7.79337,1017
7.8064,1018
7.80390333333333,1019
7.79594666666667,1020
7.44049333333333,1021
7.44168333333333,1022
7.44049333333333,1023
7.44049333333333,1024
7.44049333333333,1025
7.55700666666667,1026
7.44049333333333,1027
7.31847666666667,1028
7.44049333333333,1029
7.54772666666667,1030
7.41738333333333,1031
7.44315,1032
7.37554666666667,1033
7.61468,1034
7.72624666666667,1035
7.43453,1036
7.53823333333333,1037
7.60087333333333,1038
7.44594,1039
7.44081333333333,1040
7.44049333333333,1041
7.46254,1042
6.3823,1043
7.44049333333333,1044
7.44049333333333,1045
7.43879,1046
7.75953,1047
7.44049333333333,1048
7.94139666666667,1049
7.44237,1050
7.28293666666667,1051
7.44298333333333,1052
7.44177,1053
7.43595333333333,1054
8.00557,1055
8.00681,1056
8.00681,1057
8.00681,1058
7.89969666666667,1059
8.00681,1060
8.12854666666667,1061
8.00681,1062
7.88501,1063
8.02547333333333,1064
8.00394333333333,1065
8.09511,1066
7.83117,1067
7.64970333333333,1068
8.00209,1069
7.84176333333333,1070
7.79153333333333,1071
7.99715666666667,1072
8.00640333333333,1073
8.00681,1074
8.00013,1075
8.90591,1076
8.00681,1077
8.00681,1078
8.00873666666667,1079
7.67138666666667,1080
8.00681,1081
7.44984666666667,1082
8.00619666666667,1083
8.14388666666667,1084
8.00367666666667,1085
8.00431666666667,1086
8.01137,1087
8.00681,1088
9.01567333333333,1089
8.8727,1090
9.01567333333333,1091
9.01567333333333,1092
9.01567333333333,1093
8.91377333333333,1094
9.01567333333333,1095
9.04522666666667,1096
9.01567333333333,1097
8.47624333333333,1098
9.01364,1099
9.0165,1100
7.88324,1101
8.95115,1102
8.95418666666667,1103
9.00725333333333,1104
9.16859333333333,1105
9.59480333333333,1106
9.01350666666667,1107
9.02538,1108
9.01567333333333,1109
9.01523,1110
9.20912,1111
9.01567333333333,1112
9.01567333333333,1113
10.41785,1114
8.72722333333333,1115
9.01567333333333,1116
8.22970333333333,1117
9.01546666666667,1118
8.74929,1119
9.01950333333333,1120
9.01400666666667,1121
9.02212,1122
7.28176333333333,1123
7.07695666666667,1124
7.07695666666667,1125
7.07695666666667,1126
7.26880666666667,1127
7.07695666666667,1128
7.03603333333333,1129
7.07695666666667,1130
7.38852666666667,1131
7.08751333333333,1132
7.07011333333333,1133
7.63217666666667,1134
7.16202333333333,1135
7.21529333333333,1136
7.04696666666667,1137
6.58431333333333,1138
6.71849666666667,1139
7.08040333333333,1140
7.06319,1141
7.07695666666667,1142
7.18185,1143
6.75134333333333,1144
7.07695666666667,1145
7.07695666666667,1146
6.79348333333333,1147
7.99063,1148
7.07695666666667,1149
7.95724333333333,1150
7.07728333333333,1151
7.66035666666667,1152
7.07437666666667,1153
7.07962,1154
7.06744,1155
7.07695666666667,1156
7.66980666666667,1157
7.52369333333333,1158
7.66980666666667,1159
7.66980666666667,1160
7.66980666666667,1161
7.71384666666667,1162
7.66980666666667,1163
7.71289333333333,1164
7.66980666666667,1165
7.72487333333333,1166
7.63610666666667,1167
7.68912666666667,1168
7.93885666666667,1169
7.66980666666667,1170
7.02255666666667,1171
7.77765333333333,1172
7.26812333333333,1173
7.35154666666667,1174
7.66780333333333,1175
7.67058333333333,1176
7.66980666666667,1177
7.67329,1178
6.17992666666667,1179
7.66980666666667,1180
7.66980666666667,1181
7.62719333333333,1182
8.18211,1183
7.66980666666667,1184
7.81954,1185
7.66937,1186
7.14848333333333,1187
7.65873,1188
7.66650666666667,1189
7.64912666666667,1190
5.56921666666667,1191
5.42597,1192
5.42597,1193
5.42597,1194
5.40927666666667,1195
5.42597,1196
5.40738333333333,1197
5.42597,1198
5.37569,1199
5.43756,1200
5.41343666666667,1201
5.16360333333333,1202
5.42597,1203
5.63955,1204
5.34281,1205
6.02695,1206
5.55958,1207
5.42633666666667,1208
5.42585666666667,1209
5.42597,1210
5.32822,1211
7.20464333333333,1212
5.42597,1213
5.42597,1214
5.43216666666667,1215
4.96708,1216
5.42597,1217
5.28971333333333,1218
5.4261,1219
5.79113,1220
5.42777666666667,1221
5.42659,1222
5.43106,1223
5.42597,1224
5.67288,1225
5.72541,1226
5.67288,1227
5.67288,1228
5.67288,1229
5.70544666666667,1230
5.67288,1231
5.7022,1232
5.67288,1233
5.86450666666667,1234
5.64499666666667,1235
5.66271666666667,1236
6.21667,1237
5.49786333333333,1238
5.80289333333333,1239
5.75253,1240
6.11345333333333,1241
5.55050333333333,1242
5.67808666666667,1243
5.67427,1244
5.67288,1245
5.66175333333333,1246
5.93292333333333,1247
5.67288,1248
5.67288,1249
5.65246333333333,1250
6.81348,1251
5.67288,1252
5.81742,1253
5.67302333333333,1254
5.83939,1255
5.64763666666667,1256
5.67524333333333,1257
5.67582,1258
8.41738666666667,1259
8.45834666666667,1260
8.45834666666667,1261
8.45834666666667,1262
8.41783666666667,1263
8.45834666666667,1264
8.42154666666667,1265
8.45834666666667,1266
8.14922666666667,1267
8.46433333333333,1268
8.45958,1269
7.62198666666667,1270
8.48038666666667,1271
8.31379333333333,1272
8.50178666666667,1273
8.16305333333333,1274
8.94461333333333,1275
8.45284666666667,1276
8.45281333333333,1277
8.45834666666667,1278
8.45870333333333,1279
8.30943,1280
8.45834666666667,1281
8.45834666666667,1282
8.63346,1283
7.31872333333333,1284
8.45834666666667,1285
8.28821666666667,1286
8.45791333333333,1287
8.32663,1288
8.45249333333333,1289
8.45400333333333,1290
8.45488,1291
8.45834666666667,1292
7.20933333333333,1293
7.29618666666667,1294
7.20933333333333,1295
7.20933333333333,1296
7.20933333333333,1297
7.23817333333333,1298
7.20933333333333,1299
7.23903,1300
7.20933333333333,1301
7.03696666666667,1302
7.23754666666667,1303
7.23039333333333,1304
6.97985333333333,1305
7.20933333333333,1306
7.5417,1307
6.82892333333333,1308
7.50353666666667,1309
7.51190666666667,1310
7.21622666666667,1311
7.20863333333333,1312
7.20933333333333,1313
7.27229333333333,1314
7.58094,1315
7.20933333333333,1316
7.20933333333333,1317
7.18259,1318
7.00288,1319
7.20933333333333,1320
7.35296,1321
7.20769666666667,1322
7.46171333333333,1323
7.22129,1324
7.20562666666667,1325
7.21489,1326
8.54274666666667,1327
8.61389333333333,1328
8.61389333333333,1329
8.61389333333333,1330
8.57546666666667,1331
8.61389333333333,1332
8.57368,1333
8.61389333333333,1334
8.81128333333333,1335
8.57459666666667,1336
8.5569,1337
8.87442666666667,1338
8.61389333333333,1339
7.76853333333333,1340
8.58677666666667,1341
8.25781333333333,1342
8.14790333333333,1343
8.60409333333333,1344
8.61575333333333,1345
8.61389333333333,1346
8.60572333333333,1347
8.30907666666667,1348
8.61389333333333,1349
8.61389333333333,1350
8.67156666666667,1351
8.81143,1352
8.61389333333333,1353
8.44291666666667,1354
8.61842666666667,1355
8.34238333333333,1356
8.61282666666667,1357
8.62184,1358
8.60342666666667,1359
8.61389333333333,1360
7.5094,1361
7.32981666666667,1362
7.5094,1363
7.5094,1364
7.5094,1365
7.54817666666667,1366
7.5094,1367
7.24682666666667,1368
7.5094,1369
7.78710333333333,1370
7.50379666666667,1371
7.50933666666667,1372
7.52647,1373
7.68526333333333,1374
7.33629333333333,1375
7.51030666666667,1376
7.36526333333333,1377
7.90852666666667,1378
7.52012,1379
7.5094,1380
7.5094,1381
7.49841333333333,1382
7.24265333333333,1383
7.5094,1384
7.5094,1385
7.40768666666667,1386
8.69103333333333,1387
7.5094,1388
7.18507666666667,1389
7.51189333333333,1390
6.99093,1391
7.50506666666667,1392
7.50925666666667,1393
7.49326333333333,1394
7.72766666666667,1395
7.52826,1396
7.52826,1397
7.52826,1398
7.49561333333333,1399
7.52826,1400
7.76479,1401
7.52826,1402
7.23144333333333,1403
7.5518,1404
7.53046,1405
7.5103,1406
7.32223,1407
7.72083333333333,1408
7.48780333333333,1409
7.67494,1410
7.15707,1411
7.52132333333333,1412
7.52826,1413
7.52826,1414
7.69449666666667,1415
7.82233666666667,1416
7.52826,1417
7.52826,1418
7.60303333333333,1419
6.31539333333333,1420
7.52826,1421
7.99185666666667,1422
7.52672,1423
8.02188,1424
7.52714333333333,1425
7.52835,1426
7.53698666666667,1427
7.52826,1428
8.18417,1429
8.60589333333333,1430
8.18417,1431
8.18417,1432
8.18417,1433
8.22433333333333,1434
8.18417,1435
8.56256666666667,1436
8.18417,1437
8.00784,1438
8.19106666666667,1439
8.18386,1440
8.25652,1441
8.18417,1442
8.12286333333333,1443
8.17527333333333,1444
8.10375666666667,1445
7.86707,1446
8.16139666666667,1447
8.18548666666667,1448
8.18417,1449
8.18417,1450
8.05112666666667,1451
8.18417,1452
8.18417,1453
7.75376333333333,1454
7.97935666666667,1455
8.18417,1456
7.88220333333333,1457
8.18316333333333,1458
8.99413666666667,1459
8.18316666666667,1460
8.18412666666667,1461
8.19292666666667,1462
7.49123,1463
7.65122666666667,1464
7.65122666666667,1465
7.65122666666667,1466
7.6209,1467
7.65122666666667,1468
7.36622666666667,1469
7.65122666666667,1470
7.83627666666667,1471
7.65122666666667,1472
7.65122666666667,1473
7.57473,1474
7.65122666666667,1475
7.69389666666667,1476
7.65401666666667,1477
7.67303333333333,1478
8.19699333333333,1479
7.66175333333333,1480
7.65159333333333,1481
7.65122666666667,1482
7.65047333333333,1483
7.73172333333333,1484
7.65122666666667,1485
7.65122666666667,1486
8.48943666666667,1487
7.65407333333333,1488
7.65122666666667,1489
7.80391666666667,1490
7.65057333333333,1491
7.33387,1492
7.64761333333333,1493
7.65131333333333,1494
7.63909666666667,1495
7.65122666666667,1496
8.18189333333333,1497
8.24188666666667,1498
8.18189333333333,1499
8.18189333333333,1500
8.18189333333333,1501
8.22242333333333,1502
8.18189333333333,1503
7.91182,1504
8.18189333333333,1505
