"Yield","sample"
8.53711333333333,511
8.48337666666667,512
8.48337666666667,513
8.48337666666667,514
8.61986666666667,515
8.48337666666667,516
8.72363,517
8.48337666666667,518
8.24864,519
8.49181666666667,520
8.48429333333333,521
8.5683,522
8.43937,523
8.05224666666667,524
8.48110333333333,525
8.40149666666667,526
8.78704333333333,527
8.47297,528
8.48653333333333,529
8.48337666666667,530
8.49484333333333,531
9.00295,532
8.48337666666667,533
8.48337666666667,534
8.98894333333333,535
8.50064333333333,536
8.48337666666667,537
8.74331,538
8.48409333333333,539
8.68983333333333,540
8.49561666666667,541
8.49697333333333,542
8.47613333333333,543
8.48337666666667,544
10.69292,545
10.57948,546
10.69292,547
10.69292,548
10.69292,549
10.8789633333333,550
10.69292,551
9.87659666666667,552
10.69292,553
10.6953466666667,554
10.7084766666667,555
10.6776566666667,556
9.41339333333333,557
10.9342433333333,558
10.8036333333333,559
10.71178,560
10.7074666666667,561
11.13875,562
10.69573,563
10.69353,564
10.69292,565
10.6866033333333,566
10.3208633333333,567
10.69292,568
10.69292,569
10.68092,570
10.0589333333333,571
10.69292,572
10.4996066666667,573
10.69326,574
10.48739,575
10.7289533333333,576
10.6903633333333,577
10.7169066666667,578
8.69688666666667,579
8.47142,580
8.47142,581
8.47142,582
8.32827,583
8.47142,584
9.29049666666667,585
8.47142,586
8.46961,587
8.47037666666667,588
8.47526666666667,589
9.69647666666667,590
8.40732333333333,591
8.06915666666667,592
8.55574666666667,593
8.39918,594
8.18320666666667,595
8.46307333333333,596
8.47142,597
8.47142,598
8.49087,599
8.75096,600
8.47142,601
8.47142,602
8.47829666666667,603
8.71995333333333,604
8.47142,605
8.41748666666667,606
8.47334333333333,607
8.33873666666667,608
8.45110666666667,609
8.47172666666667,610
8.45218333333333,611
8.47142,612
8.79907,613
9.14998333333333,614
8.79907,615
8.79907,616
8.79907,617
8.69232666666667,618
8.79907,619
8.84724666666667,620
8.79907,621
8.80087,622
8.79790666666667,623
8.79907,624
9.20488666666667,625
8.97778666666667,626
8.56828666666667,627
8.84886,628
8.88393,629
9.10903333333333,630
8.80845666666667,631
8.79988666666667,632
8.79907,633
8.79433333333333,634
9.53347666666667,635
8.79907,636
8.79907,637
8.79676333333333,638
9.06553333333333,639
8.79907,640
8.59086666666667,641
8.79656666666667,642
8.70412333333333,643
8.81258666666667,644
8.79886,645
8.77978666666667,646
10.0022633333333,647
10.09169,648
10.09169,649
10.09169,650
10.23337,651
10.09169,652
10.03555,653
10.09169,654
10.08967,655
10.1250166666667,656
10.08048,657
9.69091666666667,658
10.2770933333333,659
10.25969,660
10.15299,661
10.0784633333333,662
9.66407666666667,663
10.08691,664
10.1035266666667,665
10.09169,666
10.09374,667
9.58964333333333,668
10.09169,669
10.09169,670
10.09459,671
9.80440333333333,672
10.09169,673
10.3402633333333,674
10.0865366666667,675
10.1609533333333,676
10.105,677
10.0919966666667,678
10.1294266666667,679
10.09169,680
7.4685,681
7.58980666666667,682
7.4685,683
7.4685,684
7.4685,685
7.48462333333333,686
7.4685,687
7.18803,688
7.4685,689
7.47006666666667,690
7.46798,691
7.46672666666667,692
8.72916666666667,693
7.47856333333333,694
7.49013333333333,695
7.46062,696
7.10099,697
7.18753333333333,698
7.47212666666667,699
7.44226666666667,700
7.4685,701
7.46124333333333,702
7.49026333333333,703
7.4685,704
7.4685,705
8.22190333333333,706
7.54948,707
7.4685,708
7.60558666666667,709
7.46844333333333,710
7.42068333333333,711
7.44650666666667,712
7.45325666666667,713
7.46873666666667,714
9.04639333333333,715
9.30752333333333,716
9.30752333333333,717
9.30752333333333,718
9.29127666666667,719
9.30752333333333,720
9.63281666666667,721
9.30752333333333,722
9.30534666666667,723
9.30838333333333,724
9.30895666666667,725
7.98097333333333,726
9.44465333333333,727
9.29735333333333,728
9.28647333333333,729
9.80026,730
9.63166,731
9.30123,732
9.32444333333333,733
9.30752333333333,734
9.32088,735
9.26606666666667,736
9.30752333333333,737
9.30752333333333,738
8.42088333333333,739
8.35990666666667,740
9.30752333333333,741
8.75328333333333,742
9.30758,743
9.70808,744
9.30340333333333,745
9.31636333333333,746
9.30764333333333,747
9.30752333333333,748
10.6755733333333,749
10.4874466666667,750
10.6755733333333,751
10.6755733333333,752
10.6755733333333,753
10.6996766666667,754
10.6755733333333,755
11.2618,756
10.6755733333333,757
10.67782,758
10.6746833333333,759
10.6740966666667,760
10.3174333333333,761
10.5385366666667,762
9.44164666666667,763
10.58324,764
10.7385966666667,765
10.3017,766
10.68204,767
10.67477,768
10.6755733333333,769
10.67461,770
10.6876266666667,771
10.6755733333333,772
10.6755733333333,773
9.53513,774
10.32816,775
10.6755733333333,776
10.46001,777
10.6754566666667,778
10.8124066666667,779
10.6624533333333,780
10.69408,781
10.6767333333333,782
8.42931333333333,783
8.31436,784
8.31436,785
8.31436,786
8.29834333333333,787
8.31436,788
7.95051333333333,789
8.31436,790
8.31244333333333,791
8.32048,792
8.32548,793
8.67191,794
8.29072,795
8.82335333333333,796
8.20902666666667,797
8.29198333333333,798
8.57149,799
8.31266333333333,800
8.31439,801
8.31436,802
8.31693333333333,803
8.30129,804
8.31436,805
8.31436,806
9.20379,807
8.37116,808
8.31436,809
8.46805666666667,810
8.31442666666667,811
8.19764333333333,812
8.32976666666667,813
8.30480666666667,814
8.31396333333333,815
8.31436,816
10.2307266666667,817
10.23157,818
10.2307266666667,819
10.2307266666667,820
10.2307266666667,821
10.2562466666667,822
10.2307266666667,823
10.53298,824
10.2307266666667,825
10.1091766666667,826
10.2312633333333,827
10.23189,828
10.37991,829
10.3228566666667,830
10.1756166666667,831
10.17086,832
10.3642166666667,833
9.87468666666667,834
10.18929,835
10.2024833333333,836
10.2307266666667,837
10.2272533333333,838
10.23192,839
10.2307266666667,840
10.2307266666667,841
9.28928666666667,842
10.9864766666667,843
10.2307266666667,844
10.4684,845
10.2350333333333,846
10.1578433333333,847
10.2429366666667,848
10.2379633333333,849
10.21779,850
9.72234,851
9.72336,852
9.72336,853
9.72336,854
9.70301,855
9.72336,856
9.48286333333333,857
9.72336,858
9.85570666666667,859
9.71726,860
9.71559333333333,861
9.53166333333333,862
9.49157,863
9.72633333333333,864
9.81344666666667,865
9.6301,866
10.07132,867
9.74914333333333,868
9.72240666666667,869
9.72336,870
9.72710333333333,871
9.72511666666667,872
9.72336,873
9.72336,874
11.3806633333333,875
9.63252666666667,876
9.72336,877
9.54448666666667,878
9.72426333333333,879
9.73281333333333,880
9.69765666666667,881
9.72020666666667,882
9.72888333333333,883
9.72336,884
7.14405666666667,885
7.14478,886
7.14405666666667,887
7.14405666666667,888
7.14405666666667,889
7.15652666666667,890
7.14405666666667,891
7.3217,892
7.14405666666667,893
7.03308333333333,894
7.14572666666667,895
7.14234333333333,896
7.77628333333333,897
7.13536333333333,898
7.18579,899
7.10131333333333,900
7.10201,901
6.87662666666667,902
7.15094333333333,903
7.15299333333333,904
7.14405666666667,905
7.14279666666667,906
7.15364666666667,907
7.14405666666667,908
7.14405666666667,909
8.32718666666667,910
7.13657666666667,911
7.14405666666667,912
7.00016666666667,913
7.14552333333333,914
7.16495,915
7.13103333333333,916
7.14635333333333,917
7.16730666666667,918
8.64550666666667,919
8.64647333333333,920
8.64647333333333,921
8.64647333333333,922
8.62719,923
8.64647333333333,924
8.40408666666667,925
8.64647333333333,926
8.76715666666667,927
8.64631666666667,928
8.64654,929
8.12315666666667,930
8.67988333333333,931
8.19316666666667,932
8.58688,933
8.72996333333333,934
8.99840666666667,935
8.64131666666667,936
8.62242666666667,937
8.64647333333333,938
8.64803333333333,939
8.63584333333333,940
8.64647333333333,941
8.64647333333333,942
7.53743,943
8.79469333333333,944
8.64647333333333,945
8.88992333333333,946
8.64362,947
8.68704333333333,948
8.65199,949
8.64139666666667,950
8.60890333333333,951
8.64647333333333,952
9.45484,953
9.45621333333333,954
9.45484,955
9.45484,956
9.45484,957
9.35588333333333,958
9.45484,959
9.32087333333333,960
9.45484,961
9.6044,962
9.45484,963
9.45484,964
8.94309,965
9.46571,966
9.19584333333333,967
9.45732666666667,968
9.47646333333333,969
9.83085666666667,970
9.43836333333333,971
9.45484,972
9.45484,973
9.48723666666667,974
9.83904333333333,975
9.45484,976
9.45484,977
9.44685333333333,978
8.83049333333333,979
9.45484,980
9.45506333333333,981
9.45390333333333,982
9.44321,983
9.45718666666667,984
9.43846333333333,985
9.44412666666667,986
9.12255333333333,987
9.12329666666667,988
9.12329666666667,989
9.12329666666667,990
9.23893666666667,991
9.12329666666667,992
9.27817,993
9.12329666666667,994
8.99826333333333,995
9.12130666666667,996
9.12329,997
9.57001666666667,998
9.05179,999
8.93081333333333,1000
9.12303333333333,1001
9.10607,1002
8.76306666666667,1003
9.14018333333333,1004
9.12329666666667,1005
9.12329666666667,1006
9.10849,1007
8.42288666666667,1008
9.12329666666667,1009
9.12329666666667,1010
9.1271,1011
9.67528666666667,1012
9.12329666666667,1013
9.01907333333333,1014
9.12629,1015
9.16230333333333,1016
9.12331,1017
9.15641,1018
9.14237666666667,1019
9.12329666666667,1020
9.56165666666667,1021
9.5623,1022
9.56165666666667,1023
9.56165666666667,1024
9.56165666666667,1025
9.72541,1026
9.56165666666667,1027
9.39664333333333,1028
9.56165666666667,1029
9.69453333333333,1030
9.55026,1031
9.56171666666667,1032
9.44550333333333,1033
9.39242333333333,1034
9.70176666666667,1035
9.55818666666667,1036
9.59430333333333,1037
9.92147666666667,1038
9.57770333333333,1039
9.56271666666667,1040
9.56165666666667,1041
9.56595666666667,1042
8.84411333333333,1043
9.56165666666667,1044
9.56165666666667,1045
9.55295666666667,1046
9.66429,1047
9.56165666666667,1048
9.84766,1049
9.56294666666667,1050
9.52301,1051
9.56581,1052
9.56662,1053
9.54728333333333,1054
9.82927,1055
9.82951,1056
9.82951,1057
9.82951,1058
9.68638666666667,1059
9.82951,1060
9.98779333333333,1061
9.82951,1062
9.68496333333333,1063
9.83327,1064
9.82854,1065
9.97585333333333,1066
9.87443,1067
9.68570666666667,1068
9.82791333333333,1069
9.78627,1070
9.45540666666667,1071
9.81078666666667,1072
9.82925666666667,1073
9.82951,1074
9.82507,1075
10.22484,1076
9.82951,1077
9.82951,1078
9.8401,1079
9.70706666666667,1080
9.82951,1081
9.52198333333333,1082
9.82920333333333,1083
9.86273,1084
9.82403666666667,1085
9.82407,1086
9.83784,1087
9.82951,1088
9.55274,1089
9.49415,1090
9.55274,1091
9.55274,1092
9.55274,1093
9.40325,1094
9.55274,1095
9.58819666666667,1096
9.55274,1097
9.01192,1098
9.55274,1099
9.55274,1100
8.11736333333333,1101
9.69134,1102
9.54242333333333,1103
9.47332666666667,1104
9.57374,1105
10.2938766666667,1106
9.54930666666667,1107
9.56189333333333,1108
9.55274,1109
9.54901333333333,1110
9.58164666666667,1111
9.55274,1112
9.55274,1113
11.7766233333333,1114
9.46543,1115
9.55274,1116
9.18024666666667,1117
9.55221,1118
9.63049333333333,1119
9.56007,1120
9.54735,1121
9.56512666666667,1122
9.84362333333333,1123
9.65940666666667,1124
9.65940666666667,1125
9.65940666666667,1126
9.93919333333333,1127
9.65940666666667,1128
9.59912333333333,1129
9.65940666666667,1130
10.04998,1131
9.66110333333333,1132
9.65841,1133
10.4721933333333,1134
9.58454,1135
9.71956333333333,1136
9.66923,1137
9.50537666666667,1138
8.97365333333333,1139
9.66810666666667,1140
9.63427,1141
9.65940666666667,1142
9.68179333333333,1143
9.43878666666667,1144
9.65940666666667,1145
9.65940666666667,1146
8.38413333333333,1147
10.40251,1148
9.65940666666667,1149
9.73071333333333,1150
9.66060666666667,1151
9.77640333333333,1152
9.66136333333333,1153
9.67000333333333,1154
9.6383,1155
9.65940666666667,1156
9.74523333333333,1157
9.65566666666667,1158
9.74523333333333,1159
9.74523333333333,1160
9.74523333333333,1161
9.80615666666667,1162
9.74523333333333,1163
9.80424666666667,1164
9.74523333333333,1165
9.81090333333333,1166
9.73304,1167
9.75193333333333,1168
10.13424,1169
9.74523333333333,1170
9.36107333333333,1171
9.74572333333333,1172
9.63883666666667,1173
9.06556666666667,1174
9.74067333333333,1175
9.74534666666667,1176
9.74523333333333,1177
9.74997666666667,1178
8.81818,1179
9.74523333333333,1180
9.74523333333333,1181
9.57841333333333,1182
10.0863366666667,1183
9.74523333333333,1184
9.83235333333333,1185
9.74456333333333,1186
9.51021,1187
9.73795333333333,1188
9.73773666666667,1189
9.69609333333333,1190
8.14022333333333,1191
7.98282,1192
7.98282,1193
7.98282,1194
7.94596333333333,1195
7.98282,1196
7.94543333333333,1197
7.98282,1198
7.91892333333333,1199
7.99450333333333,1200
7.96991666666667,1201
7.60819333333333,1202
7.98282,1203
8.22337333333333,1204
7.87153,1205
8.32018,1206
8.46792333333333,1207
7.98510333333333,1208
7.98254666666667,1209
7.98282,1210
7.93011,1211
9.33542333333333,1212
7.98282,1213
7.98282,1214
8.07456666666667,1215
7.56043333333333,1216
7.98282,1217
7.84513,1218
7.98268333333333,1219
8.27833666666667,1220
7.98411333333333,1221
7.988,1222
8.00494,1223
7.98282,1224
8.29433333333333,1225
8.35421666666667,1226
8.29433333333333,1227
8.29433333333333,1228
8.29433333333333,1229
8.35238333333333,1230
8.29433333333333,1231
8.34386333333333,1232
8.29433333333333,1233
8.53573,1234
8.28062333333333,1235
8.29037333333333,1236
9.12259666666667,1237
8.17107666666667,1238
8.39341666666667,1239
8.28517,1240
8.47429333333333,1241
7.77937333333333,1242
8.30933666666667,1243
8.29805,1244
8.29433333333333,1245
8.29284,1246
8.46139333333333,1247
8.29433333333333,1248
8.29433333333333,1249
8.10778666666667,1250
8.80797666666667,1251
8.29433333333333,1252
8.37619,1253
8.29709666666667,1254
8.38324,1255
8.30582,1256
8.30507,1257
8.30247666666667,1258
9.68821,1259
9.74145666666667,1260
9.74145666666667,1261
9.74145666666667,1262
9.68784333333333,1263
9.74145666666667,1264
9.69599,1265
9.74145666666667,1266
9.40436666666667,1267
9.74332333333333,1268
9.74191333333333,1269
8.58056333333333,1270
9.65644333333333,1271
9.70089,1272
9.81476333333333,1273
9.66104,1274
10.47658,1275
9.72575333333333,1276
9.73752666666667,1277
9.74145666666667,1278
9.74196333333333,1279
9.69392,1280
9.74145666666667,1281
9.74145666666667,1282
10.1380333333333,1283
9.34676666666667,1284
9.74145666666667,1285
9.67478,1286
9.74060333333333,1287
9.73266333333333,1288
9.71632333333333,1289
9.72856666666667,1290
9.73284333333333,1291
9.74145666666667,1292
9.22582333333333,1293
9.28695,1294
9.22582333333333,1295
9.22582333333333,1296
9.22582333333333,1297
9.27079666666667,1298
9.22582333333333,1299
9.26914,1300
9.22582333333333,1301
9.02112,1302
9.22941666666667,1303
9.23112,1304
8.90185666666667,1305
9.22582333333333,1306
9.53428,1307
9.0604,1308
9.34303333333333,1309
9.89041,1310
9.23835333333333,1311
9.22498,1312
9.22582333333333,1313
9.28843333333333,1314
9.46625,1315
9.22582333333333,1316
9.22582333333333,1317
9.12524333333333,1318
9.04831333333333,1319
9.22582333333333,1320
9.31164,1321
9.22326666666667,1322
9.31028,1323
9.21800666666667,1324
9.21996666666667,1325
9.24709,1326
10.0484933333333,1327
10.0798766666667,1328
10.0798766666667,1329
10.0798766666667,1330
10.02366,1331
10.0798766666667,1332
10.0266833333333,1333
10.0798766666667,1334
10.29123,1335
10.0762333333333,1336
10.0754433333333,1337
10.44374,1338
10.0798766666667,1339
9.68922,1340
10.02875,1341
9.99147,1342
9.29788666666667,1343
10.0618833333333,1344
10.0798933333333,1345
10.0798766666667,1346
10.04948,1347
9.92724333333333,1348
10.0798766666667,1349
10.0798766666667,1350
10.21771,1351
10.2171133333333,1352
10.0798766666667,1353
10.01036,1354
10.0830733333333,1355
10.05801,1356
10.08149,1357
10.0885233333333,1358
10.0599566666667,1359
10.0798766666667,1360
9.58857666666667,1361
9.39990333333333,1362
9.58857666666667,1363
9.58857666666667,1364
9.58857666666667,1365
9.64618333333333,1366
9.58857666666667,1367
9.22019,1368
9.58857666666667,1369
9.91644,1370
9.58740333333333,1371
9.58856666666667,1372
9.61411333333333,1373
9.53700666666667,1374
9.41811333333333,1375
9.59599,1376
9.53999,1377
10.3061566666667,1378
9.61213666666667,1379
9.58857666666667,1380
9.58857666666667,1381
9.54984333333333,1382
9.34567333333333,1383
9.58857666666667,1384
9.58857666666667,1385
9.29109333333333,1386
10.5975333333333,1387
9.58857666666667,1388
9.39372,1389
9.59026666666667,1390
9.39352333333333,1391
9.59519333333333,1392
9.58828333333333,1393
9.55954,1394
10.15119,1395
10.00763,1396
10.00763,1397
10.00763,1398
9.95701666666667,1399
10.00763,1400
10.3588666666667,1401
10.00763,1402
9.63825333333333,1403
10.0144,1404
10.00794,1405
9.97776,1406
9.91990333333333,1407
10.1033833333333,1408
9.98434,1409
10.0523666666667,1410
9.25119666666667,1411
9.99136,1412
10.00763,1413
10.00763,1414
10.0513366666667,1415
10.1971766666667,1416
10.00763,1417
10.00763,1418
10.4801666666667,1419
9.07900333333333,1420
10.00763,1421
10.2858566666667,1422
10.0079166666667,1423
10.1567433333333,1424
10.00573,1425
10.00755,1426
10.0301666666667,1427
10.00763,1428
9.29458,1429
9.55335333333333,1430
9.29458,1431
9.29458,1432
9.29458,1433
9.34578,1434
9.29458,1435
9.73752666666667,1436
9.29458,1437
9.09832666666667,1438
9.29698666666667,1439
9.29387666666667,1440
9.39591,1441
9.29458,1442
9.37508,1443
9.25665666666667,1444
9.34437666666667,1445
8.62482,1446
9.26616666666667,1447
9.29277,1448
9.29458,1449
9.30202666666667,1450
9.31195666666667,1451
9.29458,1452
9.29458,1453
8.28307666666667,1454
9.21757,1455
9.29458,1456
9.27879333333333,1457
9.2952,1458
9.01836,1459
9.29824,1460
9.29438666666667,1461
9.31369666666667,1462
7.73975,1463
7.78644333333333,1464
7.78644333333333,1465
7.78644333333333,1466
7.74823,1467
7.78644333333333,1468
7.47645666666667,1469
7.78644333333333,1470
7.96698,1471
7.78644333333333,1472
7.78644333333333,1473
7.69205333333333,1474
7.78644333333333,1475
7.79470333333333,1476
7.78723666666667,1477
7.78942,1478
8.47246666666667,1479
7.80366333333333,1480
7.78806666666667,1481
7.78644333333333,1482
7.78241666666667,1483
7.80700666666667,1484
7.78644333333333,1485
7.78644333333333,1486
8.80687,1487
7.78644333333333,1488
7.78644333333333,1489
7.79479666666667,1490
7.78537666666667,1491
8.03653333333333,1492
7.77826666666667,1493
7.78664666666667,1494
7.76213,1495
7.78644333333333,1496
10.94809,1497
11.0035266666667,1498
10.94809,1499
10.94809,1500
10.94809,1501
11.0133933333333,1502
10.94809,1503
10.52541,1504
10.94809,1505
10.73527,1506
10.9641733333333,1507
10.9964133333333,1508
9.83886666666667,1509
10.85805,1510
11.5083133333333,1511
11.2007466666667,1512
10.6993633333333,1513
10.26013,1514
