"Yield","sample"
2.05611333333333,1001
2.95120666666667,1002
2.21982333333333,1003
2.16836666666667,1004
2.15124,1005
2.15124,1006
2.1197,1007
2.64575333333333,1008
2.15124,1009
2.15124,1010
2.15149,1011
2.48673,1012
2.15124,1013
2.41213,1014
2.15145666666667,1015
2.10744333333333,1016
2.1579,1017
2.15433666666667,1018
2.14986333333333,1019
2.15124,1020
4.55487333333333,1021
4.55610666666667,1022
4.55487333333333,1023
4.55487333333333,1024
4.55487333333333,1025
4.61526666666667,1026
4.55487333333333,1027
4.48104333333333,1028
4.55487333333333,1029
4.62078,1030
4.52752,1031
4.56149333333333,1032
4.51853,1033
4.59601333333333,1034
4.33008666666667,1035
4.59665333333333,1036
4.73747666666667,1037
4.63295,1038
4.57793,1039
4.55595,1040
4.55487333333333,1041
4.55256333333333,1042
5.02264,1043
4.55487333333333,1044
4.55487333333333,1045
4.55335333333333,1046
4.71723333333333,1047
4.55487333333333,1048
4.37003,1049
4.55532666666667,1050
4.5706,1051
4.55583,1052
4.55662333333333,1053
4.54967,1054
5.33349,1055
5.33451,1056
5.33451,1057
5.33451,1058
5.26882666666667,1059
5.33451,1060
5.42100333333333,1061
5.33451,1062
5.25694333333333,1063
5.35412,1064
5.33080333333333,1065
5.38001666666667,1066
5.30203666666667,1067
5.52084666666667,1068
5.27784,1069
5.15647,1070
5.16487666666667,1071
5.27038666666667,1072
5.33354,1073
5.33451,1074
5.33659333333333,1075
4.48426333333333,1076
5.33451,1077
5.33451,1078
5.33803666666667,1079
5.18626333333333,1080
5.33451,1081
5.60579333333333,1082
5.33483666666667,1083
5.24479,1084
5.32996,1085
5.33173333333333,1086
5.34192333333333,1087
5.33451,1088
3.32506333333333,1089
3.14506333333333,1090
3.32506333333333,1091
3.32506333333333,1092
3.32506333333333,1093
3.29948,1094
3.32506333333333,1095
3.33349333333333,1096
3.32506333333333,1097
3.1088,1098
3.31095666666667,1099
3.35144333333333,1100
2.90620333333333,1101
3.30861,1102
3.62965666666667,1103
2.35433666666667,1104
3.63616333333333,1105
3.42157666666667,1106
3.32178,1107
3.32763333333333,1108
3.32506333333333,1109
3.33063333333333,1110
3.16202666666667,1111
3.32506333333333,1112
3.32506333333333,1113
3.78485666666667,1114
3.16750666666667,1115
3.32506333333333,1116
3.98986,1117
3.32491666666667,1118
3.61196333333333,1119
3.32644,1120
3.32421,1121
3.32785333333333,1122
3.31779333333333,1123
3.03756666666667,1124
3.03756666666667,1125
3.03756666666667,1126
3.10374666666667,1127
3.03756666666667,1128
3.02109,1129
3.03756666666667,1130
3.17796,1131
3.05309,1132
3.08408666666667,1133
3.24312333333333,1134
3.03814,1135
2.81326666666667,1136
4.20352333333333,1137
2.65873666666667,1138
2.92199333333333,1139
3.04085333333333,1140
3.02582666666667,1141
3.03756666666667,1142
3.03331333333333,1143
3.34538666666667,1144
3.03756666666667,1145
3.03756666666667,1146
2.85827,1147
3.38655666666667,1148
3.03756666666667,1149
2.18147666666667,1150
3.03790333333333,1151
2.81645,1152
3.03443666666667,1153
3.03944333333333,1154
3.03008333333333,1155
3.03756666666667,1156
5.09655,1157
4.96153333333333,1158
5.09655,1159
5.09655,1160
5.09655,1161
5.12118666666667,1162
5.09655,1163
5.12517333333333,1164
5.09655,1165
5.13297333333333,1166
5.04156666666667,1167
5.13704,1168
5.22109333333333,1169
5.09655,1170
4.93729,1171
4.54848333333333,1172
3.96522666666667,1173
4.87883,1174
5.09128333333333,1175
5.09796666666667,1176
5.09655,1177
5.10293666666667,1178
5.77702,1179
5.09655,1180
5.09655,1181
5.05633333333333,1182
5.39000666666667,1183
5.09655,1184
5.04916,1185
5.09601,1186
5.04171666666667,1187
5.09656,1188
5.09239,1189
5.07010666666667,1190
4.42070666666667,1191
4.31561,1192
4.31561,1193
4.31561,1194
4.30077666666667,1195
4.31561,1196
4.29708,1197
4.31561,1198
4.27961666666667,1199
4.31942666666667,1200
4.30987,1201
4.19865666666667,1202
4.31561,1203
4.31405666666667,1204
4.40728666666667,1205
5.32076,1206
4.46198333333333,1207
4.31916333333333,1208
4.31512666666667,1209
4.31561,1210
4.29925666666667,1211
3.95047,1212
4.31561,1213
4.31561,1214
4.32739333333333,1215
3.98555,1216
4.31561,1217
4.32315333333333,1218
4.31577333333333,1219
4.41270666666667,1220
4.32212666666667,1221
4.31703,1222
4.32402,1223
4.31561,1224
2.92324666666667,1225
2.96964,1226
2.92324666666667,1227
2.92324666666667,1228
2.92324666666667,1229
2.93458666666667,1230
2.92324666666667,1231
2.93575333333333,1232
2.92324666666667,1233
3.03637,1234
2.92133333333333,1235
2.92720333333333,1236
3.19844333333333,1237
2.85791,1238
2.72173666666667,1239
2.62703666666667,1240
4.03256333333333,1241
2.90391666666667,1242
2.93321,1243
2.92463333333333,1244
2.92324666666667,1245
2.92308666666667,1246
2.85559,1247
2.92324666666667,1248
2.92324666666667,1249
2.91098,1250
3.54088666666667,1251
2.92324666666667,1252
2.87155666666667,1253
2.92355333333333,1254
2.88934,1255
2.91871333333333,1256
2.92544,1257
2.92558,1258
3.35808,1259
3.40797333333333,1260
3.40797333333333,1261
3.40797333333333,1262
3.39652333333333,1263
3.40797333333333,1264
3.39578,1265
3.40797333333333,1266
3.26933,1267
3.46250666666667,1268
3.43876666666667,1269
3.06493666666667,1270
3.40929333333333,1271
3.76766666666667,1272
4.31659,1273
2.97005333333333,1274
3.47265,1275
3.40209666666667,1276
3.40634333333333,1277
3.40797333333333,1278
3.40881,1279
3.52961666666667,1280
3.40797333333333,1281
3.40797333333333,1282
3.49940666666667,1283
3.00517333333333,1284
3.40797333333333,1285
3.50945,1286
3.40771333333333,1287
3.43879666666667,1288
3.40308666666667,1289
3.40553,1290
3.40586,1291
3.40797333333333,1292
4.85569333333333,1293
4.92910666666667,1294
4.85569333333333,1295
4.85569333333333,1296
4.85569333333333,1297
4.87396666666667,1298
4.85569333333333,1299
4.87736,1300
4.85569333333333,1301
4.74517666666667,1302
4.87171,1303
4.84758333333333,1304
4.75787333333333,1305
4.85569333333333,1306
4.26243666666667,1307
5.43431333333333,1308
5.19473666666667,1309
4.82110333333333,1310
4.87010666666667,1311
4.85464333333333,1312
4.85569333333333,1313
4.84273333333333,1314
4.52404333333333,1315
4.85569333333333,1316
4.85569333333333,1317
4.82116,1318
4.73948333333333,1319
4.85569333333333,1320
4.68613333333333,1321
4.85461666666667,1322
4.70891666666667,1323
4.86790666666667,1324
4.85397666666667,1325
4.86045666666667,1326
5.84283333333333,1327
5.92980666666667,1328
5.92980666666667,1329
5.92980666666667,1330
5.90496333333333,1331
5.92980666666667,1332
5.90008333333333,1333
5.92980666666667,1334
6.05869333333333,1335
5.84409333333333,1336
5.80859666666667,1337
6.05713666666667,1338
5.92980666666667,1339
5.88273,1340
3.94598666666667,1341
5.44505333333333,1342
5.578,1343
5.87103666666667,1344
5.93117666666667,1345
5.92980666666667,1346
5.91685,1347
6.05455333333333,1348
5.92980666666667,1349
5.92980666666667,1350
6.00888,1351
6.02111,1352
5.92980666666667,1353
5.94196333333333,1354
5.93245666666667,1355
5.90765,1356
5.93105333333333,1357
5.93419666666667,1358
5.92041333333333,1359
5.92980666666667,1360
3.39224333333333,1361
3.09422333333333,1362
3.39224333333333,1363
3.39224333333333,1364
3.39224333333333,1365
3.40724,1366
3.39224333333333,1367
3.27433333333333,1368
3.39224333333333,1369
3.51687666666667,1370
3.33414,1371
3.38088666666667,1372
3.39987333333333,1373
3.39551333333333,1374
3.67876666666667,1375
2.92080666666667,1376
3.26585333333333,1377
3.44613666666667,1378
3.40102,1379
3.39223,1380
3.39224333333333,1381
3.39520333333333,1382
3.61362,1383
3.39224333333333,1384
3.39224333333333,1385
3.31971333333333,1386
3.8407,1387
3.39224333333333,1388
3.77366,1389
3.39307333333333,1390
3.61780666666667,1391
3.39461666666667,1392
3.39213,1393
3.38037,1394
4.56418,1395
4.41426666666667,1396
4.41426666666667,1397
4.41426666666667,1398
4.39608666666667,1399
4.41426666666667,1400
4.56480666666667,1401
4.41426666666667,1402
4.24977333333333,1403
4.45372666666667,1404
4.42114333333333,1405
4.40573333333333,1406
4.35244,1407
4.18565,1408
4.89712333333333,1409
4.55790666666667,1410
4.22505,1411
4.35907,1412
4.41429333333333,1413
4.41426666666667,1414
4.42305333333333,1415
4.21877666666667,1416
4.41426666666667,1417
4.41426666666667,1418
4.48797333333333,1419
3.79893,1420
4.41426666666667,1421
4.14425,1422
4.41706333333333,1423
4.27198666666667,1424
4.41447,1425
4.41437666666667,1426
4.4255,1427
4.41426666666667,1428
2.70111333333333,1429
2.98876,1430
2.70111333333333,1431
2.70111333333333,1432
2.70111333333333,1433
2.70926,1434
2.70111333333333,1435
2.79190666666667,1436
2.70111333333333,1437
2.63236666666667,1438
2.76348,1439
2.69488,1440
2.72690333333333,1441
2.70111333333333,1442
2.90058333333333,1443
2.45739666666667,1444
2.48414666666667,1445
2.64932,1446
2.68728333333333,1447
2.70098666666667,1448
2.70111333333333,1449
2.72079666666667,1450
2.77098666666667,1451
2.70111333333333,1452
2.70111333333333,1453
2.59809,1454
2.62734666666667,1455
2.70111333333333,1456
2.91028666666667,1457
2.70132666666667,1458
2.50164,1459
2.70362333333333,1460
2.70105,1461
2.71170333333333,1462
2.44078,1463
2.7292,1464
2.7292,1465
2.7292,1466
2.7226,1467
2.7292,1468
2.65389666666667,1469
2.7292,1470
2.80451666666667,1471
2.73089333333333,1472
2.72704,1473
2.70108666666667,1474
2.7292,1475
2.49015,1476
2.89616,1477
2.80561,1478
2.759,1479
2.77237666666667,1480
2.72949333333333,1481
2.7292,1482
2.71957333333333,1483
2.68136,1484
2.7292,1485
2.7292,1486
2.90436666666667,1487
2.77293333333333,1488
2.7292,1489
